datetime,open,high,low,close,volume
2020-11-25 04:00:00,1.18974,1.19096,1.1895,1.18973,7511
2020-11-25 08:00:00,1.18973,1.19292,1.18906,1.19042,20960
2020-11-25 12:00:00,1.19042,1.19147,1.18813,1.19038,15509
2020-11-25 16:00:00,1.19038,1.19258,1.18908,1.19149,21383
2020-11-25 20:00:00,1.19149,1.1924,1.19071,1.19128,7558
2020-11-26 00:00:00,1.19128,1.19287,1.19105,1.19259,3634
2020-11-26 04:00:00,1.19259,1.19278,1.19194,1.19254,4498
2020-11-26 08:00:00,1.19254,1.19403,1.19012,1.19029,11685
2020-11-26 12:00:00,1.19029,1.19142,1.18846,1.18974,10525
2020-11-26 16:00:00,1.18974,1.19142,1.18924,1.19125,8387
2020-11-26 20:00:00,1.19125,1.1918,1.19076,1.19118,2435
2020-11-27 00:00:00,1.19118,1.19144,1.19055,1.1913,2919
2020-11-27 04:00:00,1.1913,1.1928,1.19095,1.19262,3292
2020-11-27 08:00:00,1.19262,1.19321,1.1914,1.19222,9983
2020-11-27 12:00:00,1.19222,1.19386,1.19135,1.19361,12590
2020-11-27 16:00:00,1.19361,1.19613,1.19306,1.19561,16653
2020-11-27 20:00:00,1.19561,1.19632,1.19491,1.19626,4318
2020-11-30 00:00:00,1.19605,1.19734,1.19601,1.19732,5008
2020-11-30 04:00:00,1.19732,1.19742,1.19645,1.19715,4600
2020-11-30 08:00:00,1.19715,1.19847,1.19615,1.19839,13140
2020-11-30 12:00:00,1.19839,1.19918,1.19726,1.19858,13288
2020-11-30 16:00:00,1.19858,1.20027,1.19412,1.19536,29623
2020-11-30 20:00:00,1.19536,1.1959,1.19226,1.19265,8498
2020-12-01 00:00:00,1.19244,1.1949,1.19226,1.1948699999999999,5460
2020-12-01 04:00:00,1.1948699999999999,1.19594,1.19473,1.19564,3894
2020-12-01 08:00:00,1.19564,1.1985000000000001,1.19535,1.198,14864
2020-12-01 12:00:00,1.198,1.19933,1.19596,1.19915,16018
2020-12-01 16:00:00,1.19915,1.20539,1.19746,1.20446,32969
2020-12-01 20:00:00,1.20446,1.2076,1.20421,1.20651,10239
2020-12-02 00:00:00,1.20651,1.20732,1.206,1.20679,5673
2020-12-02 04:00:00,1.20679,1.2083,1.2066,1.20676,5517
2020-12-02 08:00:00,1.20676,1.2086999999999999,1.20449,1.20528,22430
2020-12-02 12:00:00,1.20528,1.20781,1.20393,1.20654,20131
2020-12-02 16:00:00,1.20654,1.2107700000000001,1.20596,1.20927,26370
2020-12-02 20:00:00,1.20927,1.21179,1.20895,1.21126,7780
2020-12-03 00:00:00,1.21124,1.21148,1.21034,1.21126,4774
2020-12-03 04:00:00,1.21126,1.21246,1.21113,1.21189,4291
2020-12-03 08:00:00,1.21189,1.21388,1.21005,1.21107,16574
2020-12-03 12:00:00,1.21107,1.21605,1.21034,1.2150400000000001,20990
2020-12-03 16:00:00,1.2150400000000001,1.2174,1.21371,1.21455,25891
2020-12-03 20:00:00,1.21455,1.21488,1.2132,1.21402,8706
2020-12-04 00:00:00,1.21445,1.21532,1.21395,1.21433,5740
2020-12-04 04:00:00,1.21433,1.21506,1.21383,1.21494,4330
2020-12-04 08:00:00,1.21494,1.21726,1.21431,1.21662,16874
2020-12-04 12:00:00,1.21662,1.21769,1.2131,1.21451,26674
2020-12-04 16:00:00,1.21451,1.21712,1.21325,1.2143,23398
2020-12-04 20:00:00,1.2143,1.21511,1.21093,1.21179,10004
2020-12-07 00:00:00,1.21293,1.21355,1.21176,1.21345,6326
2020-12-07 04:00:00,1.21345,1.21396,1.21298,1.21312,3847
2020-12-07 08:00:00,1.21312,1.21322,1.2078,1.20925,19334
2020-12-07 12:00:00,1.20925,1.21388,1.20845,1.21366,20851
2020-12-07 16:00:00,1.21366,1.21657,1.21294,1.21325,19714
2020-12-07 20:00:00,1.21325,1.21325,1.21066,1.21076,10164
2020-12-08 00:00:00,1.21076,1.21128,1.21036,1.21064,3940
2020-12-08 04:00:00,1.21064,1.2119,1.21046,1.21178,3318
2020-12-08 08:00:00,1.21178,1.21336,1.20948,1.21289,16127
2020-12-08 12:00:00,1.21288,1.2132100000000001,1.21067,1.2117499999999999,22766
2020-12-08 16:00:00,1.2117499999999999,1.21333,1.20995,1.21146,21110
2020-12-08 20:00:00,1.21146,1.21167,1.20995,1.20995,5834
2020-12-09 00:00:00,1.20994,1.2114099999999999,1.20993,1.21108,3741
2020-12-09 04:00:00,1.21108,1.21304,1.21097,1.21304,4225
2020-12-09 08:00:00,1.21304,1.21467,1.21195,1.2125,14139
2020-12-09 12:00:00,1.2125,1.2136,1.21006,1.2119900000000001,16208
2020-12-09 16:00:00,1.2119900000000001,1.21232,1.20581,1.20718,24478
2020-12-09 20:00:00,1.20718,1.20831,1.206,1.20769,10602
2020-12-10 00:00:00,1.20769,1.20839,1.20701,1.20812,3838
2020-12-10 04:00:00,1.20812,1.20996,1.20805,1.20955,4693
2020-12-10 08:00:00,1.20955,1.21081,1.20827,1.21056,15666
2020-12-10 12:00:00,1.21056,1.2135,1.20805,1.2125,28405
2020-12-10 16:00:00,1.2125,1.21585,1.20959,1.21197,36393
2020-12-10 20:00:00,1.21197,1.21442,1.21127,1.21365,11035
2020-12-11 00:00:00,1.21351,1.21595,1.21341,1.21551,4891
2020-12-11 04:00:00,1.21552,1.21595,1.2150400000000001,1.21548,4399
2020-12-11 08:00:00,1.21548,1.21624,1.21117,1.21169,18126
2020-12-11 12:00:00,1.21169,1.21372,1.21096,1.2115,19760
2020-12-11 16:00:00,1.2115,1.21326,1.21047,1.21161,21943
2020-12-11 20:00:00,1.21159,1.21197,1.21096,1.21113,8688
2020-12-14 00:00:00,1.21347,1.21425,1.2115,1.21284,5532
2020-12-14 04:00:00,1.21284,1.21411,1.21278,1.214,2992
2020-12-14 08:00:00,1.214,1.21597,1.21378,1.21571,13630
2020-12-14 12:00:00,1.21571,1.21762,1.21472,1.21707,16216
2020-12-14 16:00:00,1.21707,1.21707,1.21225,1.21569,19981
2020-12-14 20:00:00,1.21569,1.21601,1.21384,1.21429,6283
2020-12-15 00:00:00,1.21429,1.21599,1.21402,1.2159200000000001,4439
2020-12-15 04:00:00,1.2159200000000001,1.21624,1.21444,1.2154099999999999,4638
2020-12-15 08:00:00,1.2154099999999999,1.21614,1.21309,1.21572,12385
2020-12-15 12:00:00,1.21572,1.21656,1.2121,1.21388,16287
2020-12-15 16:00:00,1.21388,1.21607,1.21374,1.21604,16586
2020-12-15 20:00:00,1.21604,1.21682,1.21483,1.215,7810
2020-12-16 00:00:00,1.215,1.21547,1.21445,1.2150400000000001,3295
2020-12-16 04:00:00,1.2150400000000001,1.21645,1.2150400000000001,1.21618,3341
2020-12-16 08:00:00,1.21618,1.22116,1.21519,1.22056,19449
2020-12-16 12:00:00,1.22056,1.22062,1.21783,1.21871,14835
2020-12-16 16:00:00,1.21871,1.22057,1.21622,1.21682,17785
2020-12-16 20:00:00,1.21682,1.22009,1.21243,1.21981,21061
2020-12-17 00:00:00,1.21984,1.22081,1.21893,1.22017,4546
2020-12-17 04:00:00,1.22017,1.22348,1.22005,1.22252,6341
2020-12-17 08:00:00,1.22252,1.22433,1.22234,1.2232,14672
2020-12-17 12:00:00,1.2232,1.22583,1.22244,1.22412,16707
2020-12-17 16:00:00,1.22412,1.22671,1.22383,1.22597,17255
2020-12-17 20:00:00,1.22597,1.22721,1.22577,1.2264,7357
2020-12-18 00:00:00,1.22662,1.22701,1.22501,1.22557,4569
2020-12-18 04:00:00,1.22557,1.22578,1.22379,1.22425,4378
2020-12-18 08:00:00,1.22425,1.22624,1.22422,1.22487,12046
2020-12-18 12:00:00,1.22487,1.22681,1.22426,1.2248,14074
2020-12-18 16:00:00,1.2248,1.22528,1.22248,1.22362,17345
2020-12-18 20:00:00,1.22362,1.22573,1.22344,1.22539,5944
2020-12-21 00:00:00,1.22163,1.22344,1.22041,1.22076,8561
2020-12-21 04:00:00,1.22075,1.22117,1.2178,1.2190699999999999,8047
2020-12-21 08:00:00,1.2190699999999999,1.22262,1.21675,1.2174800000000001,23735
2020-12-21 12:00:00,1.2174800000000001,1.22143,1.2129,1.21903,36311
2020-12-21 16:00:00,1.21905,1.22383,1.21905,1.22356,21500
2020-12-21 20:00:00,1.22356,1.2252399999999999,1.22273,1.2239,11733
2020-12-22 00:00:00,1.2239,1.22493,1.22277,1.22308,6067
2020-12-22 04:00:00,1.22308,1.22347,1.22151,1.2218,4810
2020-12-22 08:00:00,1.2218,1.22291,1.22041,1.22065,13970
2020-12-22 12:00:00,1.22064,1.22565,1.22037,1.22294,19473
2020-12-22 16:00:00,1.22294,1.22384,1.21601,1.2174,26196
2020-12-22 20:00:00,1.2174,1.21741,1.21517,1.21599,8147
2020-12-23 00:00:00,1.21599,1.21871,1.21533,1.21766,7386
2020-12-23 04:00:00,1.21766,1.21915,1.21658,1.21883,6074
2020-12-23 08:00:00,1.21883,1.2200199999999999,1.21713,1.21932,12255
2020-12-23 12:00:00,1.21932,1.21979,1.21596,1.21756,17033
2020-12-23 16:00:00,1.21756,1.22204,1.21731,1.21861,26669
2020-12-23 20:00:00,1.21861,1.21957,1.21719,1.21835,8070
2020-12-24 00:00:00,1.21835,1.22116,1.21812,1.22077,5879
2020-12-24 04:00:00,1.22077,1.22151,1.22014,1.22044,4343
2020-12-24 08:00:00,1.22044,1.22092,1.21865,1.2191,8251
2020-12-24 12:00:00,1.2191,1.22027,1.21851,1.21878,7267
2020-12-24 16:00:00,1.21878,1.21972,1.21767,1.21825,9429
2020-12-24 20:00:00,1.21825,1.21856,1.21766,1.21828,6349
2020-12-28 00:00:00,1.21851,1.22074,1.21783,1.22045,9180
2020-12-28 04:00:00,1.22045,1.22232,1.2204,1.22228,4304
2020-12-28 08:00:00,1.22228,1.22497,1.22189,1.22483,10221
2020-12-28 12:00:00,1.22483,1.22495,1.21909,1.2212399999999999,17949
2020-12-28 16:00:00,1.2212399999999999,1.22397,1.22045,1.22056,15402
2020-12-28 20:00:00,1.22056,1.22154,1.22019,1.2215,6803
2020-12-29 00:00:00,1.2215,1.2234099999999999,1.2206299999999999,1.22265,5965
2020-12-29 04:00:00,1.22265,1.22426,1.22239,1.22357,7498
2020-12-29 08:00:00,1.22357,1.22574,1.22352,1.22492,13714
2020-12-29 12:00:00,1.22492,1.2261,1.22384,1.22528,17884
2020-12-29 16:00:00,1.22528,1.22745,1.22364,1.2241,20462
2020-12-29 20:00:00,1.2241,1.22581,1.22356,1.22467,8007
2020-12-30 00:00:00,1.22467,1.22942,1.22449,1.229,9524
2020-12-30 04:00:00,1.229,1.22913,1.22811,1.22843,5498
2020-12-30 08:00:00,1.22843,1.2286,1.22521,1.22679,12194
2020-12-30 12:00:00,1.22679,1.2293,1.22658,1.22905,15506
2020-12-30 16:00:00,1.22905,1.23094,1.22705,1.2288000000000001,23408
2020-12-30 20:00:00,1.2288000000000001,1.23013,1.22801,1.22936,5390
2020-12-31 00:00:00,1.22936,1.23087,1.22915,1.2306,4532
2020-12-31 04:00:00,1.2306,1.23087,1.22845,1.2288999999999999,5529
2020-12-31 08:00:00,1.2288999999999999,1.23035,1.22764,1.22786,13594
2020-12-31 12:00:00,1.22786,1.22879,1.22588,1.22836,14310
2020-12-31 16:00:00,1.22836,1.22846,1.22202,1.22244,20455
2020-12-31 20:00:00,1.22244,1.22275,1.22084,1.22138,7265
2021-01-04 00:00:00,1.22383,1.2255,1.2229,1.22521,11377
2021-01-04 04:00:00,1.22521,1.22586,1.22409,1.22546,7705
2021-01-04 08:00:00,1.22546,1.23,1.22416,1.22926,16175
2021-01-04 12:00:00,1.22926,1.23055,1.22856,1.2298,17745
2021-01-04 16:00:00,1.2298,1.23092,1.22493,1.2252399999999999,28981
2021-01-04 20:00:00,1.2252399999999999,1.22561,1.2241,1.22448,9922
2021-01-05 00:00:00,1.22448,1.22624,1.22425,1.22564,5385
2021-01-05 04:00:00,1.22564,1.22762,1.22562,1.22716,6867
2021-01-05 08:00:00,1.22716,1.22833,1.22546,1.22718,15736
2021-01-05 12:00:00,1.22718,1.229,1.22598,1.22618,17383
2021-01-05 16:00:00,1.22619,1.23044,1.22535,1.22989,26042
2021-01-05 20:00:00,1.22989,1.2305,1.2288999999999999,1.22909,7450
2021-01-06 00:00:00,1.22935,1.2325599999999999,1.22804,1.22886,15516
2021-01-06 04:00:00,1.22886,1.23059,1.22752,1.22959,14355
2021-01-06 08:00:00,1.22959,1.23448,1.22959,1.23377,24175
2021-01-06 12:00:00,1.23377,1.23489,1.2316,1.23192,22574
2021-01-06 16:00:00,1.23192,1.232,1.2265,1.22984,33068
2021-01-06 20:00:00,1.22984,1.23393,1.22958,1.2322899999999999,20247
2021-01-07 00:00:00,1.2322899999999999,1.2343899999999999,1.23198,1.23297,6250
2021-01-07 04:00:00,1.23297,1.23318,1.23102,1.2312,6212
2021-01-07 08:00:00,1.2312,1.23249,1.22635,1.22683,20201
2021-01-07 12:00:00,1.22683,1.22779,1.22444,1.22679,21467
2021-01-07 16:00:00,1.22679,1.2282,1.22457,1.2265,28686
2021-01-07 20:00:00,1.22651,1.22785,1.22622,1.22695,8728
2021-01-08 00:00:00,1.2269700000000001,1.22718,1.22342,1.22475,10180
2021-01-08 04:00:00,1.22475,1.22676,1.22451,1.22573,7652
2021-01-08 08:00:00,1.22573,1.22684,1.22126,1.22393,22207
2021-01-08 12:00:00,1.22393,1.2284,1.22318,1.22709,24073
2021-01-08 16:00:00,1.2270699999999999,1.22828,1.22214,1.2227999999999999,37433
2021-01-08 20:00:00,1.2227999999999999,1.2227999999999999,1.21924,1.22201,14723
2021-01-11 00:00:00,1.22171,1.22183,1.21707,1.21771,10326
2021-01-11 04:00:00,1.2177,1.21815,1.2166,1.2180900000000001,6788
2021-01-11 08:00:00,1.2180900000000001,1.21991,1.21595,1.216,17565
2021-01-11 12:00:00,1.216,1.21713,1.21387,1.21439,16559
2021-01-11 16:00:00,1.21439,1.21737,1.21316,1.21664,24672
2021-01-11 20:00:00,1.21664,1.21709,1.21484,1.2150400000000001,6143
2021-01-12 00:00:00,1.2150400000000001,1.21614,1.21398,1.21485,5645
2021-01-12 04:00:00,1.21485,1.21546,1.2138,1.21526,4723
2021-01-12 08:00:00,1.21526,1.2178499999999999,1.21482,1.21611,16286
2021-01-12 12:00:00,1.21611,1.21662,1.21397,1.21456,18074
2021-01-12 16:00:00,1.21456,1.21772,1.21365,1.21739,22281
2021-01-12 20:00:00,1.21738,1.22091,1.21716,1.22056,11737
2021-01-13 00:00:00,1.22055,1.22176,1.21997,1.22168,6169
2021-01-13 04:00:00,1.22168,1.22194,1.22067,1.22084,4870
2021-01-13 08:00:00,1.22084,1.22222,1.21815,1.21888,13921
2021-01-13 12:00:00,1.21888,1.21912,1.2154,1.21605,17619
2021-01-13 16:00:00,1.21605,1.218,1.21394,1.21645,24150
2021-01-13 20:00:00,1.21645,1.21742,1.21477,1.2156,8229
2021-01-14 00:00:00,1.2156,1.21713,1.2151399999999999,1.21655,5184
2021-01-14 04:00:00,1.21655,1.21684,1.21352,1.21545,9511
2021-01-14 08:00:00,1.21545,1.21669,1.21355,1.21657,14329
2021-01-14 12:00:00,1.21657,1.21665,1.2110400000000001,1.21192,18845
2021-01-14 16:00:00,1.21192,1.21779,1.21113,1.21649,23404
2021-01-14 20:00:00,1.2165,1.21768,1.21459,1.21494,12674
2021-01-15 00:00:00,1.21499,1.21618,1.21474,1.215,6758
2021-01-15 04:00:00,1.215,1.2154,1.21347,1.21393,5773
2021-01-15 08:00:00,1.21393,1.21461,1.21171,1.21384,12963
2021-01-15 12:00:00,1.21383,1.21439,1.21133,1.21153,16423
2021-01-15 16:00:00,1.21153,1.21172,1.20808,1.2093,23539
2021-01-15 20:00:00,1.2093,1.2093,1.20743,1.20749,8428
2021-01-18 00:00:00,1.20837,1.2086000000000001,1.20645,1.2078,7693
2021-01-18 04:00:00,1.2078,1.2084,1.20648,1.20769,5734
2021-01-18 08:00:00,1.20769,1.20862,1.20584,1.20614,13241
2021-01-18 12:00:00,1.20614,1.2075,1.20528,1.20654,13109
2021-01-18 16:00:00,1.20654,1.20802,1.20621,1.20743,8837
2021-01-18 20:00:00,1.20743,1.20817,1.2071,1.20741,7615
2021-01-19 00:00:00,1.20741,1.20962,1.20734,1.20928,4794
2021-01-19 04:00:00,1.20928,1.20979,1.20901,1.20964,4323
2021-01-19 08:00:00,1.20964,1.21221,1.20847,1.21177,15057
2021-01-19 12:00:00,1.21177,1.21407,1.21174,1.21354,15885
2021-01-19 16:00:00,1.21354,1.2144300000000001,1.21148,1.21207,18088
2021-01-19 20:00:00,1.21207,1.21293,1.21181,1.21278,4839
2021-01-20 00:00:00,1.21278,1.2146,1.2124,1.21404,5527
2021-01-20 04:00:00,1.21404,1.21489,1.2139,1.21437,3464
2021-01-20 08:00:00,1.21437,1.21576,1.21173,1.21268,15003
2021-01-20 12:00:00,1.21268,1.2127,1.2095,1.21067,15164
2021-01-20 16:00:00,1.21067,1.21172,1.20762,1.21062,20334
2021-01-20 20:00:00,1.21062,1.21095,1.20984,1.21038,6009
2021-01-21 00:00:00,1.21038,1.213,1.21011,1.21232,4710
2021-01-21 04:00:00,1.21232,1.21374,1.21223,1.21339,3701
2021-01-21 08:00:00,1.21339,1.21456,1.21144,1.21418,13203
2021-01-21 12:00:00,1.21418,1.2172399999999999,1.21318,1.21508,22851
2021-01-21 16:00:00,1.21507,1.21696,1.21352,1.21481,25848
2021-01-21 20:00:00,1.21481,1.21694,1.21475,1.21588,6508
2021-01-22 00:00:00,1.21589,1.21771,1.21566,1.21723,5412
2021-01-22 04:00:00,1.21723,1.21761,1.21694,1.21713,3862
2021-01-22 08:00:00,1.21713,1.2189,1.2151,1.21734,18045
2021-01-22 12:00:00,1.21734,1.2187000000000001,1.21545,1.21648,15118
2021-01-22 16:00:00,1.21648,1.21841,1.21536,1.21667,18397
2021-01-22 20:00:00,1.21666,1.21725,1.21646,1.21702,5242
2021-01-25 00:00:00,1.21702,1.21728,1.21595,1.2163599999999999,6354
2021-01-25 04:00:00,1.2163599999999999,1.21803,1.2163599999999999,1.21801,4125
2021-01-25 08:00:00,1.21801,1.21827,1.21434,1.2147000000000001,16104
2021-01-25 12:00:00,1.2147000000000001,1.21621,1.21395,1.21463,17120
2021-01-25 16:00:00,1.21463,1.2152,1.21153,1.21438,28738
2021-01-25 20:00:00,1.21439,1.21459,1.21341,1.21351,7522
2021-01-26 00:00:00,1.2135,1.21449,1.21312,1.21449,5732
2021-01-26 04:00:00,1.21448,1.21455,1.21265,1.21304,3742
2021-01-26 08:00:00,1.21304,1.2140900000000001,1.2107,1.21281,20278
2021-01-26 12:00:00,1.21281,1.21614,1.21225,1.21561,20415
2021-01-26 16:00:00,1.21561,1.21754,1.2139199999999999,1.21567,24798
2021-01-26 20:00:00,1.21567,1.21678,1.21557,1.21593,7511
2021-01-27 00:00:00,1.21593,1.21693,1.21577,1.21601,4767
2021-01-27 04:00:00,1.21601,1.21644,1.21527,1.21622,3419
2021-01-27 08:00:00,1.21622,1.2165300000000001,1.21187,1.21221,17952
2021-01-27 12:00:00,1.21221,1.21322,1.20976,1.21106,22060
2021-01-27 16:00:00,1.21106,1.21186,1.20577,1.21172,42190
2021-01-27 20:00:00,1.21172,1.21281,1.20927,1.21078,25421
2021-01-28 00:00:00,1.21078,1.21106,1.20818,1.21008,9279
2021-01-28 04:00:00,1.21008,1.21048,1.20865,1.21047,7092
2021-01-28 08:00:00,1.21047,1.2113,1.20801,1.21083,26363
2021-01-28 12:00:00,1.21083,1.21299,1.20874,1.21279,26887
2021-01-28 16:00:00,1.21279,1.21418,1.2118,1.21245,33526
2021-01-28 20:00:00,1.21245,1.21394,1.21179,1.21198,10722
2021-01-29 00:00:00,1.21198,1.21253,1.21032,1.21076,6351
2021-01-29 04:00:00,1.21076,1.21084,1.20937,1.20989,6370
2021-01-29 08:00:00,1.20989,1.21205,1.20966,1.2116,21779
2021-01-29 12:00:00,1.2116,1.21515,1.21063,1.21456,35183
2021-01-29 16:00:00,1.21456,1.21553,1.21244,1.21318,38643
2021-01-29 20:00:00,1.21318,1.21386,1.2127,1.21362,11479
2021-02-01 00:00:00,1.2129699999999999,1.2135799999999999,1.21193,1.21266,8752
2021-02-01 04:00:00,1.21267,1.21329,1.21242,1.21295,5320
2021-02-01 08:00:00,1.21295,1.2132100000000001,1.2083,1.20933,21202
2021-02-01 12:00:00,1.2093,1.20935,1.20689,1.20843,20614
2021-02-01 16:00:00,1.20843,1.20988,1.20619,1.2069,26178
2021-02-01 20:00:00,1.2069,1.20776,1.2055500000000001,1.20587,11277
2021-02-02 00:00:00,1.20587,1.20855,1.20585,1.20833,6448
2021-02-02 04:00:00,1.20833,1.20872,1.2074,1.20785,6829
2021-02-02 08:00:00,1.20785,1.20868,1.20634,1.20663,18078
2021-02-02 12:00:00,1.20663,1.20691,1.20257,1.20475,23320
2021-02-02 16:00:00,1.20475,1.20487,1.20111,1.20182,26579
2021-02-02 20:00:00,1.20182,1.20454,1.20166,1.20426,9812
2021-02-03 00:00:00,1.20426,1.20496,1.20354,1.20463,5872
2021-02-03 04:00:00,1.20463,1.20474,1.20385,1.2043300000000001,3507
2021-02-03 08:00:00,1.2043300000000001,1.20435,1.20092,1.20222,15171
2021-02-03 12:00:00,1.20222,1.20296,1.20042,1.20164,16059
2021-02-03 16:00:00,1.20164,1.20319,1.20034,1.20262,20290
2021-02-03 20:00:00,1.20262,1.20367,1.20206,1.20349,7044
2021-02-04 00:00:00,1.20349,1.20422,1.20275,1.20343,5174
2021-02-04 04:00:00,1.20343,1.20377,1.20121,1.20163,5317
2021-02-04 08:00:00,1.20163,1.20163,1.1982599999999999,1.19852,21095
2021-02-04 12:00:00,1.19852,1.19974,1.19821,1.19835,21920
2021-02-04 16:00:00,1.19835,1.1988699999999999,1.1957,1.19598,17558
2021-02-04 20:00:00,1.19598,1.19674,1.19569,1.19604,6682
2021-02-05 00:00:00,1.19604,1.19713,1.1958,1.19653,5246
2021-02-05 04:00:00,1.19653,1.19675,1.19516,1.19623,6858
2021-02-05 08:00:00,1.19623,1.19872,1.19589,1.19762,12975
2021-02-05 12:00:00,1.19762,1.20232,1.19681,1.2003300000000001,22022
2021-02-05 16:00:00,1.2003300000000001,1.20413,1.2,1.20374,23282
2021-02-05 20:00:00,1.20374,1.20493,1.20366,1.20474,6297
2021-02-08 00:00:00,1.20361,1.20551,1.20291,1.20377,8473
2021-02-08 04:00:00,1.20377,1.20421,1.20309,1.20362,3625
2021-02-08 08:00:00,1.20362,1.20482,1.20235,1.20276,8180
2021-02-08 12:00:00,1.20276,1.20435,1.20193,1.2037,10581
2021-02-08 16:00:00,1.2037,1.20656,1.20324,1.20465,16864
2021-02-08 20:00:00,1.20465,1.20569,1.20432,1.20495,6015
2021-02-09 00:00:00,1.20467,1.20635,1.20465,1.20588,7040
2021-02-09 04:00:00,1.20589,1.20814,1.20589,1.2077499999999999,9469
2021-02-09 08:00:00,1.2077499999999999,1.21159,1.20667,1.2109,18115
2021-02-09 12:00:00,1.2109,1.21127,1.20895,1.21011,14754
2021-02-09 16:00:00,1.21011,1.21088,1.20879,1.21047,16040
2021-02-09 20:00:00,1.21047,1.21211,1.2101600000000001,1.21162,5052
2021-02-10 00:00:00,1.21158,1.21187,1.21081,1.21153,3858
2021-02-10 04:00:00,1.21153,1.21292,1.21152,1.21238,3409
2021-02-10 08:00:00,1.21238,1.21434,1.21135,1.21188,10943
2021-02-10 12:00:00,1.21188,1.2139,1.21125,1.21279,14024
2021-02-10 16:00:00,1.21279,1.21388,1.2122600000000001,1.21375,19184
2021-02-10 20:00:00,1.21375,1.21375,1.21159,1.2116500000000001,5699
2021-02-11 00:00:00,1.2116500000000001,1.2119900000000001,1.21128,1.2116500000000001,2022
2021-02-11 04:00:00,1.2116500000000001,1.21271,1.21163,1.21259,2031
2021-02-11 08:00:00,1.21259,1.21353,1.21174,1.21296,9776
2021-02-11 12:00:00,1.21296,1.21488,1.21203,1.21431,10595
2021-02-11 16:00:00,1.21431,1.21444,1.2121,1.21266,14962
2021-02-11 20:00:00,1.21266,1.21368,1.2122600000000001,1.21269,4992
2021-02-12 00:00:00,1.21262,1.21335,1.2124,1.21264,2829
2021-02-12 04:00:00,1.21265,1.21311,1.21177,1.21307,3187
2021-02-12 08:00:00,1.21308,1.21308,1.20996,1.2107700000000001,9716
2021-02-12 12:00:00,1.2107700000000001,1.21142,1.20835,1.20864,10373
2021-02-12 16:00:00,1.20864,1.21281,1.20807,1.21228,13890
2021-02-12 20:00:00,1.21228,1.21256,1.21125,1.21174,3919
2021-02-15 00:00:00,1.2123,1.21278,1.21162,1.21261,4228
2021-02-15 04:00:00,1.21261,1.21396,1.21249,1.21373,3667
2021-02-15 08:00:00,1.21373,1.21446,1.21301,1.2134,11296
2021-02-15 12:00:00,1.2134,1.21399,1.21234,1.21262,7448
2021-02-15 16:00:00,1.21262,1.21375,1.2120199999999999,1.21304,7286
2021-02-15 20:00:00,1.21304,1.21342,1.21249,1.21269,3261
2021-02-16 00:00:00,1.21269,1.21461,1.21235,1.21421,3895
2021-02-16 04:00:00,1.21421,1.21494,1.2132100000000001,1.21359,3708
2021-02-16 08:00:00,1.21359,1.21567,1.21279,1.21519,12433
2021-02-16 12:00:00,1.21519,1.21688,1.21057,1.21076,17647
2021-02-16 16:00:00,1.21076,1.21233,1.20943,1.21082,25462
2021-02-16 20:00:00,1.21082,1.21171,1.21023,1.21038,5658
2021-02-17 00:00:00,1.21038,1.21069,1.20827,1.20923,8218
2021-02-17 04:00:00,1.20923,1.20979,1.20853,1.20926,5207
2021-02-17 08:00:00,1.20926,1.20928,1.20591,1.20672,17615
2021-02-17 12:00:00,1.20672,1.2068699999999999,1.20297,1.20331,18398
2021-02-17 16:00:00,1.20331,1.20471,1.20227,1.20445,22382
2021-02-17 20:00:00,1.20445,1.20451,1.20336,1.20355,5913
2021-02-18 00:00:00,1.20345,1.20495,1.20345,1.2044,4676
2021-02-18 04:00:00,1.2044,1.20459,1.2035,1.20452,3744
2021-02-18 08:00:00,1.20452,1.20747,1.20357,1.20731,13123
2021-02-18 12:00:00,1.20731,1.20892,1.20618,1.20841,18297
2021-02-18 16:00:00,1.20841,1.20859,1.20613,1.20812,22072
2021-02-18 20:00:00,1.20812,1.20939,1.20791,1.20875,4646
2021-02-19 00:00:00,1.20875,1.2098,1.20843,1.20872,4101
2021-02-19 04:00:00,1.20872,1.20957,1.20817,1.20936,3904
2021-02-19 08:00:00,1.20936,1.2140900000000001,1.209,1.21332,15344
2021-02-19 12:00:00,1.21332,1.21439,1.21254,1.21301,16332
2021-02-19 16:00:00,1.21301,1.21395,1.21168,1.21262,16014
2021-02-19 20:00:00,1.21262,1.2127,1.21072,1.21167,6349
2021-02-22 00:00:00,1.21032,1.2134800000000001,1.21032,1.2126000000000001,5800
2021-02-22 04:00:00,1.2126000000000001,1.21286,1.21118,1.21195,4700
2021-02-22 08:00:00,1.21195,1.21238,1.20907,1.21075,15583
2021-02-22 12:00:00,1.21075,1.21537,1.21073,1.21468,14983
2021-02-22 16:00:00,1.21468,1.21671,1.21285,1.21647,20764
2021-02-22 20:00:00,1.21647,1.2168700000000001,1.215,1.21551,4612
2021-02-23 00:00:00,1.21551,1.21765,1.21549,1.2175,4468
2021-02-23 04:00:00,1.2175,1.21765,1.2164,1.21696,3327
2021-02-23 08:00:00,1.21696,1.21796,1.21446,1.21483,12615
